0.00126194953918,3.0,0.0,0.0,0.0,1570954.55709
0.101578950882,3.0,0.0,0.0,0.0,1570954.55709
0.201627016068,3.0,0.0,0.0,0.0,1570122.68583
0.30175113678,3.0,0.0,0.0,0.0,1565806.9295
0.402021169662,3.0,0.0,0.0,0.0,1565806.9295
0.501556158066,3.0,0.0,0.0,0.0,1568770.79288
0.601593017578,3.0,0.0,0.0,0.0,1569736.26276
0.701511144638,3.0,0.0,0.0,0.0,1569512.1066
0.801480054855,3.0,0.0,0.0,0.0,1569932.31955
0.901687145233,3.0,0.0,0.0,0.0,1569683.46966
1.0015900135,3.0,0.0,0.0,0.0,1568236.35416
1.10157299042,3.0,0.0,0.0,0.0,1571208.50987
1.20161700249,3.0,0.0,0.0,0.0,1571208.50987
1.30356001854,3.0,0.0,0.0,0.0,1572858.464
1.40183401108,3.0,0.0,0.0,0.0,1566103.95723
1.50156617165,3.0,0.0,0.0,0.0,1566103.95723
1.60156798363,3.0,0.0,0.0,0.0,1566043.04174
1.70174503326,3.0,0.0,0.0,0.0,1566398.23592
1.80163598061,3.0,0.0,0.0,0.0,1570179.18561
1.90157318115,3.0,0.0,0.0,0.0,1570869.04176
2.00155806541,3.0,0.0,0.0,0.0,1570869.04176
2.10158705711,3.0,0.0,0.0,0.0,1568696.32485
2.20155405998,3.0,0.0,0.0,0.0,1567294.45277
2.30172395706,3.0,0.0,0.0,0.0,1567294.45277
2.40157318115,3.0,0.0,0.0,0.0,1569975.85455
2.50156116486,3.0,0.0,0.0,0.0,1564363.78937
2.60156607628,3.0,0.0,0.0,0.0,1564363.78937
2.70162296295,3.0,0.0,0.0,0.0,1567674.28238
2.80175495148,3.0,0.0,0.0,0.0,1567674.28238
2.90155911446,3.0,0.0,0.0,0.0,1566410.04889
3.00169110298,3.0,0.0,0.0,0.0,1574566.73443
3.10153317451,3.0,0.0,0.0,0.0,1574566.73443
3.20152997971,3.0,0.0,0.0,0.0,1570836.11964
3.30153512955,3.0,0.0,0.0,0.0,1568505.12365
3.40162611008,3.0,0.0,0.0,0.0,1568505.12365
3.5015630722,3.0,0.0,0.0,0.0,1570471.06266
3.6019179821,3.0,0.0,0.0,0.0,1570471.06266
3.70158004761,3.0,0.0,0.0,0.0,1563691.02919
3.80155897141,3.0,0.0,0.0,0.0,1570156.36117
