0.000539064407349,3.0,0.0,0.0,0.0,109979.730432
0.00359606742859,3.0,0.0,0.0,0.0,109979.730432
0.102204084396,3.0,0.0,0.0,0.0,181270.820967
0.201882123947,3.0,0.0,0.0,0.0,181270.820967
0.301946163177,3.0,0.0,0.0,0.0,88695.7485487
0.401813030243,3.0,0.0,0.0,0.0,88695.7485487
0.502072095871,3.0,0.0,0.0,0.0,240114.469415
0.60191321373,3.0,0.0,0.0,0.0,137773.428549
0.701864004135,3.0,0.0,0.0,0.0,137773.428549
0.80216217041,3.0,0.0,0.0,0.0,257968.245415
0.901910066605,3.0,0.0,0.0,0.0,110461.898975
1.00180912018,3.0,0.0,0.0,0.0,110461.898975
1.10211420059,3.0,0.0,0.0,0.0,222318.957723
1.20193600655,3.0,0.0,0.0,0.0,88284.4111499
1.30181717873,3.0,0.0,0.0,0.0,88284.4111499
1.40188407898,3.0,0.0,0.0,0.0,174130.735235
1.50197720528,3.0,0.0,0.0,0.0,174130.735235
1.60199403763,3.0,0.0,0.0,0.0,87263.7530949
1.70187115669,3.0,0.0,0.0,0.0,256939.304515
1.80186414719,3.0,0.0,0.0,0.0,256939.304515
1.90216112137,3.0,0.0,0.0,0.0,118868.467679
2.00240802765,3.0,0.0,0.0,0.0,222587.445642
2.10190010071,3.0,0.0,0.0,0.0,222587.445642
2.20184016228,3.0,0.0,0.0,0.0,182141.592621
2.30185103416,3.0,0.0,0.0,0.0,172495.177142
2.40187716484,3.0,0.0,0.0,0.0,172495.177142
2.50185108185,3.0,0.0,0.0,0.0,238503.753919
2.60200119019,3.0,0.0,0.0,0.0,238503.753919
2.70186400414,3.0,0.0,0.0,0.0,136807.823662
2.8018591404,3.0,0.0,0.0,0.0,118978.034563
2.90187907219,3.0,0.0,0.0,0.0,118978.034563
3.00179219246,3.0,0.0,0.0,0.0,110036.037172
3.10183906555,3.0,0.0,0.0,0.0,181520.236908
3.20188713074,3.0,0.0,0.0,0.0,181520.236908
3.30192303658,3.0,0.0,0.0,0.0,87737.6562703
3.40220022202,3.0,0.0,0.0,0.0,87737.6562703
3.50185513496,3.0,0.0,0.0,0.0,238426.553133
3.60188221931,3.0,0.0,0.0,0.0,136806.501275
3.70182108879,3.0,0.0,0.0,0.0,136806.501275
3.80195617676,3.0,0.0,0.0,0.0,254515.589503
3.90193510056,3.0,0.0,0.0,0.0,109978.631326
4.00194716454,3.0,0.0,0.0,0.0,109978.631326
4.10189509392,3.0,0.0,0.0,0.0,223489.415106
4.201816082,3.0,0.0,0.0,0.0,181134.496339
4.30195116997,3.0,0.0,0.0,0.0,87027.435859
4.40188217163,3.0,0.0,0.0,0.0,169639.249254
4.5018260479,3.0,0.0,0.0,0.0,169639.249254
4.60191917419,3.0,0.0,0.0,0.0,86236.8375463
4.70196318626,3.0,0.0,0.0,0.0,255604.120459
4.80184006691,3.0,0.0,0.0,0.0,255604.120459
4.90185713768,3.0,0.0,0.0,0.0,117536.256952
5.00217103958,3.0,0.0,0.0,0.0,222206.943919
5.10187602043,3.0,0.0,0.0,0.0,222206.943919
5.20187711716,3.0,0.0,0.0,0.0,179157.372416
5.30185222626,3.0,0.0,0.0,0.0,171617.977459
5.40314412117,3.0,0.0,0.0,0.0,171617.977459
5.501953125,3.0,0.0,0.0,0.0,237217.200677
5.60224413872,3.0,0.0,0.0,0.0,237217.200677
5.70207309723,3.0,0.0,0.0,0.0,139383.468339
5.80216002464,3.0,0.0,0.0,0.0,118777.965617
